-0.700000,30_09_2020_03_28_17
-0.700000,30_09_2020_03_37_34
-0.700000,30_09_2020_03_46_52
-0.700000,30_09_2020_03_56_09
-0.700000,30_09_2020_04_05_27
-0.700000,30_09_2020_04_14_44
-0.700000,30_09_2020_04_24_02
-0.700000,30_09_2020_04_33_19
-0.700000,30_09_2020_04_42_36
-0.700000,30_09_2020_04_51_54
-0.700000,30_09_2020_05_01_12
-0.700000,30_09_2020_05_10_30
-0.700000,30_09_2020_05_19_47
-0.700000,30_09_2020_05_29_05
-0.700000,30_09_2020_05_38_22
-0.700000,30_09_2020_05_47_40
-0.700000,30_09_2020_05_56_57
-0.700000,30_09_2020_06_06_15
-0.700000,30_09_2020_06_15_32
-0.700000,30_09_2020_06_24_50
-0.700000,30_09_2020_06_34_08
-0.700000,30_09_2020_06_43_25
-0.700000,30_09_2020_06_52_43
-0.700000,30_09_2020_07_02_00
-0.700000,30_09_2020_07_11_17
-0.700000,30_09_2020_07_20_35
-0.700000,30_09_2020_07_29_52
-0.700000,30_09_2020_07_39_09
-0.700000,30_09_2020_07_48_27
-0.700000,30_09_2020_07_57_44
-0.700000,30_09_2020_08_07_02
-0.700000,30_09_2020_08_16_19
-0.700000,30_09_2020_08_25_37
-0.700000,30_09_2020_08_34_55
-0.700000,30_09_2020_08_44_12
-0.700000,30_09_2020_08_53_30
-0.700000,30_09_2020_09_12_37
5.200000,30_09_2020_10_01_50
-0.700000,30_09_2020_10_20_23
-0.700000,30_09_2020_10_41_42
6.200000,30_09_2020_11_02_52
5.600000,30_09_2020_11_59_58
4.600000,30_09_2020_14_35_56
4.550000,30_09_2020_17_38_46
4.800000,30_09_2020_17_55_19
4.150000,30_09_2020_18_04_37
3.150000,30_09_2020_18_13_54
3.650000,30_09_2020_18_23_13
2.050000,30_09_2020_18_32_31
2.650000,30_09_2020_18_41_48
3.050000,30_09_2020_18_51_05
3.900000,30_09_2020_19_00_23
2.750000,30_09_2020_19_09_40
2.350000,30_09_2020_19_18_58
2.650000,30_09_2020_19_28_16
2.800000,30_09_2020_19_37_34
2.550000,30_09_2020_19_46_52
2.000000,30_09_2020_19_56_09
-0.700000,30_09_2020_20_05_27
-0.700000,30_09_2020_20_14_45
-0.700000,30_09_2020_20_24_04
-0.700000,30_09_2020_20_33_22
-0.700000,30_09_2020_20_42_42
-0.700000,30_09_2020_20_52_13
-0.700000,30_09_2020_21_01_30
-0.700000,30_09_2020_21_10_47
-0.700000,30_09_2020_21_20_05
-0.700000,30_09_2020_21_29_24
-0.700000,30_09_2020_21_38_41
-0.700000,30_09_2020_21_47_59
-0.700000,30_09_2020_21_57_16
-0.700000,30_09_2020_22_06_34
-0.700000,30_09_2020_22_15_52
-0.700000,30_09_2020_22_25_10
-0.700000,30_09_2020_22_34_27
-0.700000,30_09_2020_22_43_44
-0.700000,30_09_2020_22_53_02
-0.700000,30_09_2020_23_02_19
-0.700000,30_09_2020_23_11_37
-0.700000,30_09_2020_23_20_54
-0.700000,30_09_2020_23_30_12
-0.700000,30_09_2020_23_39_30
-0.700000,30_09_2020_23_48_48
-0.700000,30_09_2020_23_58_05
-0.700000,01_10_2020_00_07_23
-0.700000,01_10_2020_00_16_40
-0.700000,01_10_2020_00_26_00
-0.700000,01_10_2020_00_35_17
-0.700000,01_10_2020_00_44_35
-0.700000,01_10_2020_00_53_52
-0.700000,01_10_2020_01_03_10
-0.700000,01_10_2020_01_12_27
-0.700000,01_10_2020_01_21_45
-0.700000,01_10_2020_01_31_03
-0.700000,01_10_2020_01_40_20
-0.700000,01_10_2020_01_49_38
-0.700000,01_10_2020_01_58_56
-0.700000,01_10_2020_02_08_14
-0.700000,01_10_2020_02_17_32
-0.700000,01_10_2020_02_26_51
-0.700000,01_10_2020_02_36_09
-0.700000,01_10_2020_02_45_26
-0.700000,01_10_2020_02_54_44
-0.700000,01_10_2020_03_04_01
-0.700000,01_10_2020_03_13_19
-0.700000,01_10_2020_03_22_38
-0.700000,01_10_2020_03_31_56
-0.700000,01_10_2020_03_41_14
-0.700000,01_10_2020_03_50_32
-0.700000,01_10_2020_03_59_49
-0.700000,01_10_2020_04_09_07
-0.700000,01_10_2020_04_18_24
-0.700000,01_10_2020_04_27_44
-0.700000,01_10_2020_04_37_01
-0.700000,01_10_2020_04_46_19
-0.700000,01_10_2020_04_55_36
-0.700000,01_10_2020_05_04_54
-0.700000,01_10_2020_05_14_12
-0.700000,01_10_2020_05_23_30
-0.700000,01_10_2020_05_32_47
-0.700000,01_10_2020_05_42_05
-0.700000,01_10_2020_05_51_22
-0.700000,01_10_2020_06_00_40
-0.700000,01_10_2020_06_09_58
-0.700000,01_10_2020_06_19_15
-0.700000,01_10_2020_06_28_34
-0.700000,01_10_2020_06_37_52
-0.700000,01_10_2020_06_47_09
-0.700000,01_10_2020_06_56_27
-0.700000,01_10_2020_07_05_44
-0.700000,01_10_2020_07_15_02
-0.700000,01_10_2020_07_24_20
-0.700000,01_10_2020_07_33_38
-0.700000,01_10_2020_07_42_55
-0.700000,01_10_2020_07_52_13
-0.700000,01_10_2020_08_01_31
-0.700000,01_10_2020_08_10_48
-0.700000,01_10_2020_08_20_06
3.550000,01_10_2020_13_50_18
2.450000,01_10_2020_15_43_43
5.250000,02_10_2020_09_06_55
5.200000,02_10_2020_09_16_14
3.950000,02_10_2020_09_25_31
4.650000,02_10_2020_09_34_48
4.550000,02_10_2020_09_44_06
3.650000,02_10_2020_11_40_08
4.150000,02_10_2020_11_49_26
5.600000,02_10_2020_11_58_44
2.800000,02_10_2020_12_08_01
3.200000,02_10_2020_12_17_19
3.350000,02_10_2020_12_26_36
3.250000,02_10_2020_12_35_54
5.800000,02_10_2020_12_45_12
4.250000,02_10_2020_12_54_29
2.750000,02_10_2020_13_03_47
3.900000,02_10_2020_13_13_05
3.050000,02_10_2020_13_22_22
3.550000,02_10_2020_13_31_40
4.750000,02_10_2020_13_40_57
3.500000,02_10_2020_13_50_15
3.550000,02_10_2020_13_59_33
3.600000,02_10_2020_14_08_50
3.050000,02_10_2020_14_18_08
3.400000,02_10_2020_14_27_26
2.950000,02_10_2020_14_36_43
4.800000,02_10_2020_14_46_01
-0.700000,02_10_2020_14_55_18
-0.700000,02_10_2020_15_04_35
-0.700000,02_10_2020_15_13_53
-0.700000,05_10_2020_08_32_26
-0.700000,05_10_2020_08_51_49
-0.700000,05_10_2020_09_23_18
-0.700000,30_11_2020_10_06_28
79.950000,30_11_2020_10_43_04
6.500000,30_11_2020_10_59_03
2.550000,30_11_2020_11_22_32
1.700000,30_11_2020_11_40_37
2.200000,01_12_2020_08_45_49
1.950000,09_12_2020_14_12_12
