-0.100000,26_09_2020_21_47_48
-0.050000,26_09_2020_22_06_34
-0.050000,26_09_2020_22_07_05
-0.050000,26_09_2020_22_25_51
-0.100000,26_09_2020_22_26_23
-0.050000,26_09_2020_22_45_09
-0.050000,26_09_2020_22_45_40
0.000000,26_09_2020_23_04_26
-0.050000,26_09_2020_23_04_58
-0.050000,26_09_2020_23_23_43
-0.050000,26_09_2020_23_24_15
-0.050000,26_09_2020_23_43_01
-0.050000,26_09_2020_23_43_33
-0.050000,27_09_2020_00_02_18
-0.050000,27_09_2020_00_02_49
-0.050000,27_09_2020_00_21_35
-0.050000,27_09_2020_00_22_07
-0.050000,27_09_2020_00_40_53
-0.100000,27_09_2020_00_41_24
-0.050000,27_09_2020_01_00_10
-0.050000,27_09_2020_01_00_42
-0.050000,27_09_2020_01_19_28
-0.050000,27_09_2020_01_19_59
-0.050000,27_09_2020_01_38_45
-0.100000,27_09_2020_01_39_17
-0.050000,27_09_2020_01_58_03
-0.050000,27_09_2020_01_58_34
-0.050000,27_09_2020_02_17_20
-0.050000,27_09_2020_02_17_52
-0.050000,27_09_2020_02_36_38
-0.050000,27_09_2020_02_37_09
0.000000,27_09_2020_02_55_55
-0.050000,27_09_2020_02_56_27
-0.050000,27_09_2020_03_15_13
-0.050000,27_09_2020_03_15_45
-0.050000,27_09_2020_03_34_31
-0.050000,27_09_2020_03_35_03
-0.050000,27_09_2020_03_53_48
-0.050000,27_09_2020_03_54_20
-0.050000,27_09_2020_04_13_06
-0.050000,27_09_2020_04_13_37
-0.050000,27_09_2020_04_32_24
-0.100000,27_09_2020_04_32_55
-0.050000,27_09_2020_04_51_41
-0.050000,27_09_2020_04_52_13
-0.050000,27_09_2020_05_10_59
-0.050000,27_09_2020_05_11_31
-0.050000,27_09_2020_05_30_16
-0.100000,27_09_2020_05_30_48
-0.050000,27_09_2020_05_49_34
-0.050000,27_09_2020_05_50_05
-0.050000,27_09_2020_06_08_51
-0.100000,27_09_2020_06_09_23
-0.050000,27_09_2020_06_28_09
-0.050000,27_09_2020_06_28_41
-0.050000,27_09_2020_06_47_26
-0.100000,27_09_2020_06_47_58
-0.050000,27_09_2020_07_06_44
-0.100000,27_09_2020_07_07_16
-0.050000,27_09_2020_07_26_02
-0.050000,27_09_2020_07_26_34
-0.050000,27_09_2020_07_45_19
-0.050000,27_09_2020_07_45_51
-0.050000,27_09_2020_08_04_37
-0.050000,27_09_2020_08_05_09
-0.050000,27_09_2020_08_23_55
-0.050000,27_09_2020_08_24_26
-0.050000,27_09_2020_08_43_12
-0.050000,27_09_2020_08_43_43
-0.050000,27_09_2020_09_02_30
-0.050000,27_09_2020_09_03_01
-0.050000,27_09_2020_09_21_47
-0.050000,27_09_2020_09_22_19
-0.050000,27_09_2020_09_41_04
-0.050000,27_09_2020_09_41_36
-0.050000,27_09_2020_10_00_22
-0.050000,27_09_2020_10_00_53
-0.050000,27_09_2020_10_19_40
-0.100000,27_09_2020_10_20_11
-0.050000,27_09_2020_10_38_57
-0.050000,27_09_2020_10_39_29
-0.050000,27_09_2020_10_58_14
-0.100000,27_09_2020_10_58_46
-0.050000,27_09_2020_11_17_32
-0.050000,27_09_2020_11_18_04
-0.050000,27_09_2020_11_36_50
-0.050000,27_09_2020_11_37_21
-0.050000,27_09_2020_11_56_07
-0.100000,27_09_2020_11_56_39
-0.050000,27_09_2020_12_15_25
-0.050000,27_09_2020_12_15_56
-0.050000,27_09_2020_12_34_42
-0.050000,27_09_2020_12_35_14
0.000000,27_09_2020_12_54_00
-0.050000,27_09_2020_12_54_32
-0.050000,27_09_2020_13_13_18
-0.050000,27_09_2020_13_13_49
-0.050000,27_09_2020_13_32_35
-0.100000,27_09_2020_13_33_07
-0.050000,27_09_2020_13_51_53
-0.100000,27_09_2020_13_52_24
-0.050000,27_09_2020_14_11_11
-0.050000,27_09_2020_14_11_42
-0.050000,27_09_2020_14_30_28
-0.050000,27_09_2020_14_31_00
-0.050000,27_09_2020_14_49_46
-0.050000,27_09_2020_14_50_18
-0.050000,27_09_2020_15_09_04
-0.100000,27_09_2020_15_09_35
-0.050000,27_09_2020_15_28_21
-0.100000,27_09_2020_15_28_53
-0.050000,27_09_2020_15_47_39
-0.050000,27_09_2020_15_48_10
-0.050000,27_09_2020_16_06_56
-0.100000,27_09_2020_16_07_28
-0.050000,27_09_2020_16_26_14
-0.050000,27_09_2020_16_26_45
-0.050000,27_09_2020_16_45_31
-0.100000,27_09_2020_16_46_03
-0.050000,27_09_2020_17_04_49
-0.100000,27_09_2020_17_05_21
-0.050000,27_09_2020_17_24_10
-0.100000,27_09_2020_17_24_45
-0.050000,27_09_2020_17_43_45
-0.050000,27_09_2020_17_44_17
-0.050000,27_09_2020_18_03_03
-0.050000,27_09_2020_18_03_34
-0.050000,27_09_2020_18_22_20
-0.100000,27_09_2020_18_22_52
-0.050000,27_09_2020_18_41_38
-0.050000,27_09_2020_18_42_09
-0.050000,27_09_2020_19_00_55
-0.050000,27_09_2020_19_01_27
-0.050000,27_09_2020_19_20_13
-0.100000,27_09_2020_19_20_44
-0.050000,27_09_2020_19_39_30
-0.050000,27_09_2020_19_40_02
-0.050000,27_09_2020_19_58_48
-0.100000,27_09_2020_19_59_19
-0.050000,27_09_2020_20_18_05
-0.050000,27_09_2020_20_18_37
-0.050000,27_09_2020_20_37_22
-0.100000,27_09_2020_20_37_54
-0.050000,27_09_2020_20_56_40
-0.050000,27_09_2020_20_57_12
-0.050000,27_09_2020_21_15_57
-0.100000,27_09_2020_21_16_29
-0.050000,27_09_2020_21_35_15
-0.050000,27_09_2020_21_35_46
-0.050000,27_09_2020_21_54_32
-0.050000,27_09_2020_21_55_04
-0.050000,27_09_2020_22_13_49
-0.100000,27_09_2020_22_14_21
-0.050000,27_09_2020_22_33_07
-0.050000,27_09_2020_22_33_38
-0.050000,27_09_2020_22_52_24
-0.050000,27_09_2020_22_52_56
0.000000,27_09_2020_23_11_42
-0.050000,27_09_2020_23_12_14
-0.050000,27_09_2020_23_30_59
-0.050000,27_09_2020_23_31_31
-0.050000,27_09_2020_23_50_17
-0.050000,27_09_2020_23_50_49
-0.050000,28_09_2020_00_09_34
-0.050000,28_09_2020_00_10_06
-0.050000,28_09_2020_00_28_52
-0.050000,28_09_2020_00_29_23
-0.050000,28_09_2020_00_48_10
-0.050000,28_09_2020_00_48_41
-0.050000,28_09_2020_01_07_27
-0.050000,28_09_2020_01_07_59
-0.050000,28_09_2020_01_26_45
-0.050000,28_09_2020_01_27_16
-0.050000,28_09_2020_01_46_02
-0.050000,28_09_2020_01_46_34
-0.050000,28_09_2020_02_05_20
-0.100000,28_09_2020_02_05_51
-0.050000,28_09_2020_02_24_37
-0.050000,28_09_2020_02_25_09
-0.050000,28_09_2020_02_43_55
-0.050000,28_09_2020_02_44_26
-0.050000,28_09_2020_03_03_12
-0.050000,28_09_2020_03_03_44
-0.050000,28_09_2020_03_22_30
-0.050000,28_09_2020_03_23_01
-0.050000,28_09_2020_03_41_47
-0.050000,28_09_2020_03_42_19
-0.050000,28_09_2020_04_01_05
-0.050000,28_09_2020_04_01_36
-0.050000,28_09_2020_04_20_22
-0.100000,28_09_2020_04_20_54
-0.050000,28_09_2020_04_39_40
-0.100000,28_09_2020_04_40_11
-0.050000,28_09_2020_04_58_57
-0.100000,28_09_2020_04_59_28
-0.050000,28_09_2020_05_18_14
-0.100000,28_09_2020_05_18_46
-0.050000,28_09_2020_05_37_32
-0.050000,28_09_2020_05_38_03
-0.050000,28_09_2020_05_56_49
-0.100000,28_09_2020_05_57_21
-0.050000,28_09_2020_06_16_07
-0.100000,28_09_2020_06_16_38
-0.050000,28_09_2020_06_35_24
-0.050000,28_09_2020_06_35_56
-0.050000,28_09_2020_06_54_42
-0.100000,28_09_2020_06_55_13
-0.050000,28_09_2020_07_14_00
-0.050000,28_09_2020_07_14_32
-0.050000,28_09_2020_07_33_18
-0.100000,28_09_2020_07_33_50
-0.050000,28_09_2020_07_52_35
-0.100000,28_09_2020_07_53_07
-0.050000,28_09_2020_08_11_53
-0.050000,28_09_2020_08_12_25
-0.050000,28_09_2020_08_31_10
-0.100000,28_09_2020_08_31_42
-0.050000,28_09_2020_08_50_28
-0.050000,28_09_2020_08_50_59
-0.050000,28_09_2020_09_09_45
-0.050000,28_09_2020_09_10_17
-0.050000,28_09_2020_09_29_03
-0.150000,28_09_2020_09_29_34
-0.050000,28_09_2020_09_48_20
-0.100000,28_09_2020_09_48_52
0.200000,28_09_2020_10_07_37
0.150000,28_09_2020_10_08_09
