-0.700000,30_09_2020_20_25_39
-0.700000,30_09_2020_20_34_57
-0.700000,30_09_2020_20_44_25
-0.700000,30_09_2020_20_53_48
-0.700000,30_09_2020_21_03_05
-0.700000,30_09_2020_21_12_22
-0.700000,30_09_2020_21_21_41
-0.700000,30_09_2020_21_30_59
-0.700000,30_09_2020_21_40_16
-0.700000,30_09_2020_21_49_34
-0.700000,30_09_2020_21_58_51
-0.700000,30_09_2020_22_08_09
-0.700000,30_09_2020_22_17_27
-0.700000,30_09_2020_22_26_45
-0.700000,30_09_2020_22_36_02
-0.700000,30_09_2020_22_45_19
-0.700000,30_09_2020_22_54_37
-0.700000,30_09_2020_23_03_54
-0.700000,30_09_2020_23_13_11
-0.700000,30_09_2020_23_22_30
-0.700000,30_09_2020_23_31_47
-0.700000,30_09_2020_23_41_05
-0.700000,30_09_2020_23_50_22
-0.700000,30_09_2020_23_59_40
-0.700000,01_10_2020_00_08_57
-0.700000,01_10_2020_00_18_16
-0.700000,01_10_2020_00_27_35
-0.700000,01_10_2020_00_36_52
-0.700000,01_10_2020_00_46_10
-0.700000,01_10_2020_00_55_27
-0.700000,01_10_2020_01_04_45
-0.700000,01_10_2020_01_14_02
-0.700000,01_10_2020_01_23_20
-0.700000,01_10_2020_01_32_38
-0.700000,01_10_2020_01_41_55
-0.700000,01_10_2020_01_51_13
-0.700000,01_10_2020_02_00_31
-0.700000,01_10_2020_02_09_49
-0.700000,01_10_2020_02_19_07
-0.700000,01_10_2020_02_28_26
-0.700000,01_10_2020_02_37_44
-0.700000,01_10_2020_02_47_01
-0.700000,01_10_2020_02_56_19
-0.700000,01_10_2020_03_05_36
-0.700000,01_10_2020_03_14_54
-0.700000,01_10_2020_03_24_14
-0.700000,01_10_2020_03_33_31
-0.700000,01_10_2020_03_42_49
-0.700000,01_10_2020_03_52_07
-0.700000,01_10_2020_04_01_24
-0.700000,01_10_2020_04_10_42
-0.700000,01_10_2020_04_20_01
-0.700000,01_10_2020_04_29_19
-0.700000,01_10_2020_04_38_36
-0.700000,01_10_2020_04_47_54
-0.700000,01_10_2020_04_57_11
-0.700000,01_10_2020_05_06_29
-0.700000,01_10_2020_05_15_47
-0.700000,01_10_2020_05_25_05
-0.700000,01_10_2020_05_34_22
-0.700000,01_10_2020_05_43_40
-0.700000,01_10_2020_05_52_57
-0.700000,01_10_2020_06_02_15
-0.700000,01_10_2020_06_11_33
-0.700000,01_10_2020_06_20_51
-0.700000,01_10_2020_06_30_09
-0.700000,01_10_2020_06_39_26
-0.700000,01_10_2020_06_48_44
-0.700000,01_10_2020_06_58_02
-0.700000,01_10_2020_07_07_19
-0.700000,01_10_2020_07_16_38
-0.700000,01_10_2020_07_25_55
-0.700000,01_10_2020_07_35_13
-0.700000,01_10_2020_07_44_30
-0.700000,01_10_2020_07_53_48
-0.700000,01_10_2020_08_03_05
-0.700000,01_10_2020_08_12_23
-0.700000,01_10_2020_08_21_41
175.300000,01_10_2020_15_44_15
117.350000,02_10_2020_09_07_27
116.350000,02_10_2020_09_16_45
117.950000,02_10_2020_09_26_03
117.600000,02_10_2020_09_35_20
126.200000,02_10_2020_09_44_37
194.450000,02_10_2020_11_40_40
203.750000,02_10_2020_11_49_58
196.350000,02_10_2020_11_59_15
196.450000,02_10_2020_12_08_33
204.850000,02_10_2020_12_17_50
195.850000,02_10_2020_12_27_08
196.500000,02_10_2020_12_36_25
206.200000,02_10_2020_12_45_43
205.100000,02_10_2020_12_55_01
209.850000,02_10_2020_13_04_19
212.650000,02_10_2020_13_13_36
219.350000,02_10_2020_13_22_54
218.850000,02_10_2020_13_32_11
211.850000,02_10_2020_13_41_29
216.550000,02_10_2020_13_50_47
217.300000,02_10_2020_14_00_04
214.650000,02_10_2020_14_09_22
218.900000,02_10_2020_14_18_40
218.650000,02_10_2020_14_27_57
219.250000,02_10_2020_14_37_15
232.800000,02_10_2020_14_46_32
267.350000,02_10_2020_14_55_50
317.100000,02_10_2020_15_05_07
380.500000,02_10_2020_15_14_24
269.800000,05_10_2020_08_32_58
220.950000,05_10_2020_08_52_21
0.000000,05_10_2020_09_23_49
222.700000,30_11_2020_10_06_59
-0.700000,30_11_2020_10_42_01
208.200000,30_11_2020_10_57_59
199.700000,30_11_2020_11_21_28
193.000000,30_11_2020_11_39_34
194.800000,01_12_2020_08_44_46
