0.000000,27_09_2020_17_04_49
0.000000,27_09_2020_17_24_11
0.000000,27_09_2020_17_43_45
0.000000,27_09_2020_18_03_03
0.000000,27_09_2020_18_22_20
0.000000,27_09_2020_18_41_38
0.000000,27_09_2020_19_00_55
0.000000,27_09_2020_19_20_13
0.000000,27_09_2020_19_39_30
0.000000,27_09_2020_19_58_48
0.000000,27_09_2020_20_18_05
0.000000,27_09_2020_20_37_22
0.000000,27_09_2020_20_56_40
0.000000,27_09_2020_21_15_57
0.000000,27_09_2020_21_35_15
0.000000,27_09_2020_21_54_32
0.000000,27_09_2020_22_13_49
0.000000,27_09_2020_22_33_07
0.000000,27_09_2020_22_52_24
0.000000,27_09_2020_23_11_42
0.000000,27_09_2020_23_30_59
0.000000,27_09_2020_23_50_17
0.000000,28_09_2020_00_09_34
0.000000,28_09_2020_00_28_52
0.000000,28_09_2020_00_48_10
0.000000,28_09_2020_01_07_27
0.000000,28_09_2020_01_26_45
0.000000,28_09_2020_01_46_02
0.000000,28_09_2020_02_05_20
0.000000,28_09_2020_02_24_37
0.000000,28_09_2020_02_43_55
0.000000,28_09_2020_03_03_12
0.000000,28_09_2020_03_22_30
0.000000,28_09_2020_03_41_47
0.000000,28_09_2020_04_01_05
0.000000,28_09_2020_04_20_22
0.000000,28_09_2020_04_39_40
0.000000,28_09_2020_04_58_57
0.000000,28_09_2020_05_18_14
0.000000,28_09_2020_05_37_32
0.000000,28_09_2020_05_56_49
0.000000,28_09_2020_06_16_07
0.000000,28_09_2020_06_35_24
0.000000,28_09_2020_06_54_42
0.000000,28_09_2020_07_14_00
0.000000,28_09_2020_07_33_18
0.000000,28_09_2020_07_52_35
0.000000,28_09_2020_08_11_53
0.000000,28_09_2020_08_31_10
0.000000,28_09_2020_08_50_28
0.000000,28_09_2020_09_09_45
0.000000,28_09_2020_09_29_03
0.000000,28_09_2020_09_48_20
0.000000,28_09_2020_10_07_37
