-0.100000,27_09_2020_07_47_26
-0.050000,27_09_2020_08_06_44
-0.050000,27_09_2020_08_26_01
-0.100000,27_09_2020_08_45_18
-0.150000,27_09_2020_09_04_36
-0.050000,27_09_2020_09_23_54
-0.100000,27_09_2020_09_43_11
-0.100000,27_09_2020_10_02_28
-0.100000,27_09_2020_10_21_46
-0.100000,27_09_2020_10_41_03
-0.100000,27_09_2020_11_00_21
-0.100000,27_09_2020_11_19_38
-0.050000,27_09_2020_11_38_56
-0.100000,27_09_2020_11_58_14
-0.100000,27_09_2020_12_17_31
-0.100000,27_09_2020_12_36_49
-0.150000,27_09_2020_12_56_07
-0.100000,27_09_2020_13_15_24
-0.100000,27_09_2020_13_34_42
-0.100000,27_09_2020_13_53_59
-0.150000,27_09_2020_14_13_17
-0.100000,27_09_2020_14_32_34
-0.150000,27_09_2020_14_51_53
-0.100000,27_09_2020_15_11_10
-0.050000,27_09_2020_15_30_28
-0.100000,27_09_2020_15_49_45
-0.100000,27_09_2020_16_09_03
-0.100000,27_09_2020_16_28_20
-0.050000,27_09_2020_16_47_38
-0.100000,27_09_2020_17_06_55
-0.100000,27_09_2020_17_26_24
-0.100000,27_09_2020_17_45_52
-0.100000,27_09_2020_18_05_09
-0.050000,27_09_2020_18_24_27
-0.100000,27_09_2020_18_43_44
-0.100000,27_09_2020_19_03_02
-0.100000,27_09_2020_19_22_19
-0.050000,27_09_2020_19_41_37
-0.150000,27_09_2020_20_00_54
-0.100000,27_09_2020_20_20_12
-0.050000,27_09_2020_20_39_29
-0.050000,27_09_2020_20_58_47
-0.050000,27_09_2020_21_18_04
-0.100000,27_09_2020_21_37_21
-0.100000,27_09_2020_21_56_39
-0.100000,27_09_2020_22_15_56
-0.050000,27_09_2020_22_35_13
-0.050000,27_09_2020_22_54_31
-0.050000,27_09_2020_23_13_49
-0.050000,27_09_2020_23_33_06
-0.100000,27_09_2020_23_52_24
-0.100000,28_09_2020_00_11_41
-0.100000,28_09_2020_00_30_58
-0.050000,28_09_2020_00_50_16
-0.100000,28_09_2020_01_09_34
-0.100000,28_09_2020_01_28_51
-0.100000,28_09_2020_01_48_09
-0.100000,28_09_2020_02_07_26
-0.100000,28_09_2020_02_26_44
-0.050000,28_09_2020_02_46_01
-0.100000,28_09_2020_03_05_19
-0.100000,28_09_2020_03_24_36
-0.050000,28_09_2020_03_43_54
-0.100000,28_09_2020_04_03_11
-0.100000,28_09_2020_04_22_29
-0.050000,28_09_2020_04_41_46
-0.050000,28_09_2020_05_01_03
-0.100000,28_09_2020_05_20_21
-0.100000,28_09_2020_05_39_38
-0.050000,28_09_2020_05_58_56
-0.050000,28_09_2020_06_18_13
-0.050000,28_09_2020_06_37_31
-0.050000,28_09_2020_06_56_48
-0.050000,28_09_2020_07_16_07
-0.050000,28_09_2020_07_35_25
-0.100000,28_09_2020_07_54_42
-0.100000,28_09_2020_08_13_59
-0.100000,28_09_2020_08_33_17
-0.100000,28_09_2020_08_52_34
-0.050000,28_09_2020_09_11_52
-0.100000,28_09_2020_09_31_09
-0.050000,28_09_2020_09_50_26
0.350000,28_09_2020_10_09_44
