-0.050000,27_09_2020_01_41_23
-0.050000,27_09_2020_02_00_41
-0.050000,27_09_2020_02_19_58
-0.050000,27_09_2020_02_39_16
-0.050000,27_09_2020_02_58_34
-0.100000,27_09_2020_03_17_52
-0.100000,27_09_2020_03_37_09
-0.050000,27_09_2020_03_56_26
-0.100000,27_09_2020_04_15_44
-0.100000,27_09_2020_04_35_02
-0.100000,27_09_2020_04_54_20
-0.050000,27_09_2020_05_13_37
-0.050000,27_09_2020_05_32_55
-0.100000,27_09_2020_05_52_12
-0.050000,27_09_2020_06_11_30
-0.050000,27_09_2020_06_30_47
-0.050000,27_09_2020_06_50_05
-0.100000,27_09_2020_07_09_23
-0.050000,27_09_2020_07_28_40
-0.050000,27_09_2020_07_47_58
-0.050000,27_09_2020_08_07_15
-0.100000,27_09_2020_08_26_33
-0.100000,27_09_2020_08_45_50
-0.050000,27_09_2020_09_05_08
-0.100000,27_09_2020_09_24_25
-0.100000,27_09_2020_09_43_43
-0.100000,27_09_2020_10_03_00
-0.050000,27_09_2020_10_22_18
-0.050000,27_09_2020_10_41_35
-0.150000,27_09_2020_11_00_53
-0.100000,27_09_2020_11_20_10
-0.050000,27_09_2020_11_39_28
-0.100000,27_09_2020_11_58_45
-0.100000,27_09_2020_12_18_03
-0.100000,27_09_2020_12_37_21
-0.050000,27_09_2020_12_56_39
-0.050000,27_09_2020_13_15_56
-0.100000,27_09_2020_13_35_13
-0.050000,27_09_2020_13_54_31
-0.050000,27_09_2020_14_13_49
-0.100000,27_09_2020_14_33_06
-0.100000,27_09_2020_14_52_24
-0.050000,27_09_2020_15_11_42
-0.050000,27_09_2020_15_30_59
-0.050000,27_09_2020_15_50_17
-0.050000,27_09_2020_16_09_35
-0.100000,27_09_2020_16_28_52
-0.100000,27_09_2020_16_48_10
-0.050000,27_09_2020_17_07_27
-0.050000,27_09_2020_17_26_56
-0.050000,27_09_2020_17_46_23
-0.050000,27_09_2020_18_05_41
-0.100000,27_09_2020_18_24_58
-0.050000,27_09_2020_18_44_16
-0.100000,27_09_2020_19_03_34
-0.050000,27_09_2020_19_22_51
-0.050000,27_09_2020_19_42_08
-0.100000,27_09_2020_20_01_26
-0.100000,27_09_2020_20_20_43
-0.050000,27_09_2020_20_40_01
-0.050000,27_09_2020_20_59_18
-0.100000,27_09_2020_21_18_35
-0.050000,27_09_2020_21_37_53
-0.050000,27_09_2020_21_57_10
-0.100000,27_09_2020_22_16_27
-0.050000,27_09_2020_22_35_45
-0.050000,27_09_2020_22_55_03
-0.050000,27_09_2020_23_14_20
-0.050000,27_09_2020_23_33_38
-0.050000,27_09_2020_23_52_55
-0.050000,28_09_2020_00_12_12
-0.050000,28_09_2020_00_31_30
-0.050000,28_09_2020_00_50_48
-0.050000,28_09_2020_01_10_06
-0.050000,28_09_2020_01_29_23
-0.100000,28_09_2020_01_48_40
-0.050000,28_09_2020_02_07_58
-0.050000,28_09_2020_02_27_15
-0.050000,28_09_2020_02_46_33
-0.050000,28_09_2020_03_05_50
-0.050000,28_09_2020_03_25_08
-0.050000,28_09_2020_03_44_25
-0.100000,28_09_2020_04_03_43
-0.100000,28_09_2020_04_23_00
-0.050000,28_09_2020_04_42_18
-0.050000,28_09_2020_05_01_35
-0.100000,28_09_2020_05_20_52
-0.100000,28_09_2020_05_40_10
-0.100000,28_09_2020_05_59_27
-0.050000,28_09_2020_06_18_45
-0.050000,28_09_2020_06_38_03
-0.050000,28_09_2020_06_57_20
-0.050000,28_09_2020_07_16_38
-0.050000,28_09_2020_07_35_56
-0.050000,28_09_2020_07_55_14
-0.100000,28_09_2020_08_14_31
-0.050000,28_09_2020_08_33_48
-0.100000,28_09_2020_08_53_06
-0.050000,28_09_2020_09_12_23
-0.050000,28_09_2020_09_31_41
-0.100000,28_09_2020_09_50_58
0.150000,28_09_2020_10_10_16
