-0.700000,30_09_2020_01_57_29
-0.700000,30_09_2020_02_06_47
-0.700000,30_09_2020_02_16_04
-0.700000,30_09_2020_02_25_22
-0.700000,30_09_2020_02_34_39
-0.700000,30_09_2020_02_43_57
-0.700000,30_09_2020_02_53_14
-0.700000,30_09_2020_03_02_31
-0.700000,30_09_2020_03_11_49
-0.700000,30_09_2020_03_21_06
-0.700000,30_09_2020_03_30_23
-0.700000,30_09_2020_03_39_41
-0.700000,30_09_2020_03_48_58
-0.700000,30_09_2020_03_58_16
-0.700000,30_09_2020_04_07_33
-0.700000,30_09_2020_04_16_51
-0.700000,30_09_2020_04_26_08
-0.700000,30_09_2020_04_35_25
-0.700000,30_09_2020_04_44_43
-0.700000,30_09_2020_04_54_00
-0.700000,30_09_2020_05_03_19
-0.700000,30_09_2020_05_12_36
-0.700000,30_09_2020_05_21_54
-0.700000,30_09_2020_05_31_11
-0.700000,30_09_2020_05_40_29
-0.700000,30_09_2020_05_49_47
-0.700000,30_09_2020_05_59_04
-0.700000,30_09_2020_06_08_21
-0.700000,30_09_2020_06_17_39
-0.700000,30_09_2020_06_26_56
-0.700000,30_09_2020_06_36_14
-0.700000,30_09_2020_06_45_32
-0.700000,30_09_2020_06_54_49
-0.700000,30_09_2020_07_04_07
-0.700000,30_09_2020_07_13_24
-0.700000,30_09_2020_07_22_41
-0.700000,30_09_2020_07_31_59
-0.700000,30_09_2020_07_41_16
-0.700000,30_09_2020_07_50_34
-0.700000,30_09_2020_07_59_51
-0.700000,30_09_2020_08_09_08
-0.700000,30_09_2020_08_18_26
-0.700000,30_09_2020_08_27_44
-0.700000,30_09_2020_08_37_02
-0.700000,30_09_2020_08_46_19
-0.700000,30_09_2020_08_55_37
532.550000,30_09_2020_10_03_56
-0.700000,30_09_2020_10_22_30
-0.700000,30_09_2020_10_43_48
508.150000,30_09_2020_11_04_58
497.900000,30_09_2020_12_02_05
533.900000,30_09_2020_14_38_03
487.000000,30_09_2020_17_40_53
485.100000,30_09_2020_17_57_25
485.100000,30_09_2020_18_06_43
485.100000,30_09_2020_18_16_01
483.800000,30_09_2020_18_25_20
483.300000,30_09_2020_18_34_37
482.500000,30_09_2020_18_43_54
479.400000,30_09_2020_18_53_12
477.750000,30_09_2020_19_02_29
473.950000,30_09_2020_19_11_47
471.300000,30_09_2020_19_21_05
471.150000,30_09_2020_19_30_23
469.750000,30_09_2020_19_39_41
468.250000,30_09_2020_19_48_58
470.050000,30_09_2020_19_58_16
-0.700000,30_09_2020_20_07_34
-0.700000,30_09_2020_20_16_52
-0.700000,30_09_2020_20_26_11
-0.700000,30_09_2020_20_35_28
-0.700000,30_09_2020_20_44_58
-0.700000,30_09_2020_20_54_19
-0.700000,30_09_2020_21_03_37
-0.700000,30_09_2020_21_12_54
-0.700000,30_09_2020_21_22_13
-0.700000,30_09_2020_21_31_30
-0.700000,30_09_2020_21_40_48
-0.700000,30_09_2020_21_50_05
-0.700000,30_09_2020_21_59_23
-0.700000,30_09_2020_22_08_40
-0.700000,30_09_2020_22_17_59
-0.700000,30_09_2020_22_27_16
-0.700000,30_09_2020_22_36_34
-0.700000,30_09_2020_22_45_51
-0.700000,30_09_2020_22_55_08
-0.700000,30_09_2020_23_04_26
-0.700000,30_09_2020_23_13_43
-0.700000,30_09_2020_23_23_01
-0.700000,30_09_2020_23_32_19
-0.700000,30_09_2020_23_41_36
-0.700000,30_09_2020_23_50_54
-0.700000,01_10_2020_00_00_12
-0.700000,01_10_2020_00_09_29
-0.700000,01_10_2020_00_18_48
-0.700000,01_10_2020_00_28_06
-0.700000,01_10_2020_00_37_24
-0.700000,01_10_2020_00_46_41
-0.700000,01_10_2020_00_55_59
-0.700000,01_10_2020_01_05_16
-0.700000,01_10_2020_01_14_34
-0.700000,01_10_2020_01_23_52
-0.700000,01_10_2020_01_33_09
-0.700000,01_10_2020_01_42_27
-0.700000,01_10_2020_01_51_44
-0.700000,01_10_2020_02_01_03
-0.700000,01_10_2020_02_10_21
-0.700000,01_10_2020_02_19_39
-0.700000,01_10_2020_02_28_58
-0.700000,01_10_2020_02_38_15
-0.700000,01_10_2020_02_47_33
-0.700000,01_10_2020_02_56_50
-0.700000,01_10_2020_03_06_08
-0.700000,01_10_2020_03_15_26
-0.700000,01_10_2020_03_24_45
-0.700000,01_10_2020_03_34_03
-0.700000,01_10_2020_03_43_20
-0.700000,01_10_2020_03_52_38
-0.700000,01_10_2020_04_01_56
-0.700000,01_10_2020_04_11_13
-0.700000,01_10_2020_04_20_32
-0.700000,01_10_2020_04_29_50
-0.700000,01_10_2020_04_39_08
-0.700000,01_10_2020_04_48_25
-0.700000,01_10_2020_04_57_43
-0.700000,01_10_2020_05_07_00
-0.700000,01_10_2020_05_16_19
-0.700000,01_10_2020_05_25_36
-0.700000,01_10_2020_05_34_54
-0.700000,01_10_2020_05_44_11
-0.700000,01_10_2020_05_53_29
-0.700000,01_10_2020_06_02_47
-0.700000,01_10_2020_06_12_04
-0.700000,01_10_2020_06_21_23
-0.700000,01_10_2020_06_30_41
-0.700000,01_10_2020_06_39_58
-0.700000,01_10_2020_06_49_16
-0.700000,01_10_2020_06_58_33
-0.700000,01_10_2020_07_07_51
-0.700000,01_10_2020_07_17_09
-0.700000,01_10_2020_07_26_27
-0.700000,01_10_2020_07_35_45
-0.700000,01_10_2020_07_45_02
-0.700000,01_10_2020_07_54_19
-0.700000,01_10_2020_08_03_37
-0.700000,01_10_2020_08_12_55
-0.700000,01_10_2020_08_22_13
497.400000,01_10_2020_13_52_24
521.400000,01_10_2020_15_45_50
513.550000,02_10_2020_09_09_02
513.150000,02_10_2020_09_18_20
512.900000,02_10_2020_09_27_38
512.500000,02_10_2020_09_36_55
513.400000,02_10_2020_09_46_12
510.750000,02_10_2020_11_42_15
509.200000,02_10_2020_11_51_33
508.500000,02_10_2020_12_00_50
512.150000,02_10_2020_12_10_08
515.550000,02_10_2020_12_19_25
515.850000,02_10_2020_12_28_43
519.450000,02_10_2020_12_38_00
521.900000,02_10_2020_12_47_18
522.200000,02_10_2020_12_56_36
521.650000,02_10_2020_13_05_54
522.850000,02_10_2020_13_15_11
523.250000,02_10_2020_13_24_29
525.000000,02_10_2020_13_33_47
525.500000,02_10_2020_13_43_04
529.550000,02_10_2020_13_52_22
528.450000,02_10_2020_14_01_39
528.750000,02_10_2020_14_10_57
528.950000,02_10_2020_14_20_15
530.150000,02_10_2020_14_29_32
529.100000,02_10_2020_14_38_50
562.300000,02_10_2020_14_48_07
-0.700000,02_10_2020_14_57_25
-0.700000,02_10_2020_15_06_42
-0.700000,02_10_2020_15_15_59
-0.700000,05_10_2020_08_34_34
-0.700000,05_10_2020_08_53_55
-0.700000,05_10_2020_09_25_24
-0.700000,30_11_2020_10_08_35
464.500000,30_11_2020_10_44_08
464.300000,30_11_2020_11_00_06
462.200000,30_11_2020_11_23_35
458.450000,30_11_2020_11_41_41
473.100000,01_12_2020_08_46_53
