6.750000,28_09_2020_02_44_58
4.250000,28_09_2020_03_04_15
6.650000,28_09_2020_03_23_33
3.150000,28_09_2020_03_42_50
7.250000,28_09_2020_04_02_08
2.950000,28_09_2020_04_21_25
2.050000,28_09_2020_04_40_43
2.100000,28_09_2020_05_00_00
4.500000,28_09_2020_05_19_18
6.100000,28_09_2020_05_38_35
4.400000,28_09_2020_05_57_52
6.350000,28_09_2020_06_17_10
7.950000,28_09_2020_06_36_27
8.700000,28_09_2020_06_55_45
7.050000,28_09_2020_07_15_03
7.650000,28_09_2020_07_34_21
5.100000,28_09_2020_07_53_39
6.000000,28_09_2020_08_12_56
4.750000,28_09_2020_08_32_13
5.600000,28_09_2020_08_51_31
5.650000,28_09_2020_09_10_48
6.700000,28_09_2020_09_30_06
3.550000,28_09_2020_09_49_23
6.050000,28_09_2020_10_08_41
30.450000,28_09_2020_11_08_35
2.250000,28_09_2020_11_27_54
0.050000,28_09_2020_11_47_12
