-0.700000,01_10_2020_01_15_37
-0.700000,01_10_2020_01_24_55
-0.700000,01_10_2020_01_34_13
-0.700000,01_10_2020_01_43_30
-0.700000,01_10_2020_01_52_48
-0.700000,01_10_2020_02_02_06
-0.700000,01_10_2020_02_11_24
-0.700000,01_10_2020_02_20_44
-0.700000,01_10_2020_02_30_01
-0.700000,01_10_2020_02_39_19
-0.700000,01_10_2020_02_48_36
-0.700000,01_10_2020_02_57_54
-0.700000,01_10_2020_03_07_11
-0.700000,01_10_2020_03_16_30
-0.700000,01_10_2020_03_25_49
-0.700000,01_10_2020_03_35_06
-0.700000,01_10_2020_03_44_24
-0.700000,01_10_2020_03_53_42
-0.700000,01_10_2020_04_02_59
-0.700000,01_10_2020_04_12_17
-0.700000,01_10_2020_04_21_36
-0.700000,01_10_2020_04_30_54
-0.700000,01_10_2020_04_40_11
-0.700000,01_10_2020_04_49_29
-0.700000,01_10_2020_04_58_46
-0.700000,01_10_2020_05_08_04
-0.700000,01_10_2020_05_17_22
-0.700000,01_10_2020_05_26_40
-0.700000,01_10_2020_05_35_57
-0.700000,01_10_2020_05_45_15
-0.700000,01_10_2020_05_54_33
-0.700000,01_10_2020_06_03_50
-0.700000,01_10_2020_06_13_07
-0.700000,01_10_2020_06_22_26
-0.700000,01_10_2020_06_31_44
-0.700000,01_10_2020_06_41_02
-0.700000,01_10_2020_06_50_19
-0.700000,01_10_2020_06_59_37
-0.700000,01_10_2020_07_08_54
-0.700000,01_10_2020_07_18_13
-0.700000,01_10_2020_07_27_30
-0.700000,01_10_2020_07_36_48
-0.700000,01_10_2020_07_46_05
-0.700000,01_10_2020_07_55_23
-0.700000,01_10_2020_08_04_41
-0.700000,01_10_2020_08_13_58
-0.700000,01_10_2020_08_23_17
563.200000,01_10_2020_13_49_46
581.550000,01_10_2020_15_43_11
554.650000,02_10_2020_09_06_24
555.950000,02_10_2020_09_15_42
557.300000,02_10_2020_09_24_59
558.200000,02_10_2020_09_34_17
559.500000,02_10_2020_09_43_34
562.200000,02_10_2020_11_39_37
565.150000,02_10_2020_11_48_55
565.300000,02_10_2020_11_58_12
567.400000,02_10_2020_12_07_29
569.550000,02_10_2020_12_16_47
571.100000,02_10_2020_12_26_05
575.950000,02_10_2020_12_35_22
579.900000,02_10_2020_12_44_40
581.350000,02_10_2020_12_53_58
583.750000,02_10_2020_13_03_15
586.200000,02_10_2020_13_12_33
586.400000,02_10_2020_13_21_51
587.950000,02_10_2020_13_31_08
588.150000,02_10_2020_13_40_26
588.350000,02_10_2020_13_49_43
590.400000,02_10_2020_13_59_01
590.550000,02_10_2020_14_08_19
592.850000,02_10_2020_14_17_36
593.400000,02_10_2020_14_26_54
595.250000,02_10_2020_14_36_11
604.600000,02_10_2020_14_45_29
-0.700000,02_10_2020_14_54_46
-0.700000,02_10_2020_15_04_04
-0.700000,02_10_2020_15_13_21
-0.700000,05_10_2020_08_31_54
-0.700000,05_10_2020_08_51_18
-0.700000,05_10_2020_09_22_46
-0.700000,30_11_2020_10_05_56
582.500000,30_11_2020_10_42_33
515.900000,30_11_2020_10_58_31
515.200000,30_11_2020_11_22_00
511.450000,30_11_2020_11_40_06
586.800000,01_12_2020_08_45_17
