50.200000,02_10_2020_09_08_31
55.500000,02_10_2020_09_17_48
50.450000,02_10_2020_09_27_06
45.000000,02_10_2020_09_36_23
44.600000,02_10_2020_09_45_41
82.650000,02_10_2020_11_41_44
70.050000,02_10_2020_11_51_01
68.600000,02_10_2020_12_00_19
70.550000,02_10_2020_12_09_36
72.800000,02_10_2020_12_18_54
68.850000,02_10_2020_12_28_11
66.800000,02_10_2020_12_37_28
66.200000,02_10_2020_12_46_47
65.750000,02_10_2020_12_56_04
72.050000,02_10_2020_13_05_22
66.250000,02_10_2020_13_14_40
68.050000,02_10_2020_13_23_57
61.650000,02_10_2020_13_33_15
64.750000,02_10_2020_13_42_32
76.700000,02_10_2020_13_51_50
62.050000,02_10_2020_14_01_08
65.150000,02_10_2020_14_10_25
64.400000,02_10_2020_14_19_43
62.050000,02_10_2020_14_29_00
63.300000,02_10_2020_14_38_18
66.200000,02_10_2020_14_47_35
96.600000,02_10_2020_14_56_53
140.350000,02_10_2020_15_06_10
183.950000,02_10_2020_15_15_27
170.150000,05_10_2020_08_34_02
100.400000,05_10_2020_08_53_24
0.000000,05_10_2020_09_24_53
41.900000,30_11_2020_10_08_03
-0.700000,30_11_2020_10_43_04
41.200000,30_11_2020_10_59_03
36.850000,30_11_2020_11_22_32
33.950000,30_11_2020_11_40_37
41.150000,01_12_2020_08_45_49
45.750000,09_12_2020_10_08_55
30.200000,09_12_2020_11_10_48
65.350000,09_12_2020_12_05_06
56.300000,09_12_2020_12_59_23
10.450000,09_12_2020_14_10_05
12.750000,10_12_2020_13_49_45
35.650000,10_12_2020_14_05_37
9.350000,10_12_2020_16_20_46
57.150000,10_12_2020_17_15_04
51.250000,10_12_2020_18_09_21
39.950000,10_12_2020_19_09_04
24.700000,10_12_2020_20_03_21
33.350000,11_12_2020_11_42_47
10.950000,11_12_2020_13_07_22
0.000000,14_12_2020_10_06_15
